dt,Global_active_power(t-2),Global_active_power(t-1),Global_active_power(t-0),Global_intensity(t-2),Global_intensity(t-1),Global_intensity(t-0),Global_reactive_power(t-2),Global_reactive_power(t-1),Global_reactive_power(t-0),Voltage(t-2),Voltage(t-1),Voltage(t-0),Sub_metering_1(t-2),Sub_metering_1(t-1),Sub_metering_1(t-0),Sub_metering_2(t-2),Sub_metering_2(t-1),Sub_metering_2(t-0),Sub_metering_3(t-2),Sub_metering_3(t-1),Sub_metering_3(t-0)
2010-04-18,0.5448826074459929,0.01791886360245918,0.01052713829412518,0.5076001971716031,-0.009973557073398132,-0.01153498948537943,-0.20023546710384008,-0.14005625758048335,-0.5456925982507335,0.00831830210822133,0.5644646192263786,0.22937518665213769,0.5846390552160423,0.7804902035309544,-0.6578507056370821,-0.5684782148127608,-0.6002147982891641,0.6173159496237622,1.690552017342206,0.8917596094401828,0.8781140098308183
2010-04-19,0.01791886360245918,0.01052713829412518,-0.1281416284902242,-0.009973557073398132,-0.01153498948537943,-0.1696505663617501,-0.14005625758048335,-0.5456925982507335,-0.5779173392241477,0.5644646192263786,0.22937518665213769,-0.07510923711764925,0.7804902035309544,-0.6578507056370821,-0.3108604074971574,-0.6002147982891641,0.6173159496237622,-0.5877125078287627,0.8917596094401828,0.8781140098308183,0.8726032869116522
2010-04-20,0.01052713829412518,-0.1281416284902242,0.26691295391989095,-0.01153498948537943,-0.1696505663617501,0.23393862180865369,-0.5456925982507335,-0.5779173392241477,-0.2186609018199273,0.22937518665213769,-0.07510923711764925,0.20724238712804696,-0.6578507056370821,-0.3108604074971574,-0.23151235383902583,0.6173159496237622,-0.5877125078287627,1.161165584651219,0.8781140098308183,0.8726032869116522,1.1150750953549728
2010-04-21,-0.1281416284902242,0.26691295391989095,0.47937662798937586,-0.1696505663617501,0.23393862180865369,0.45188171425986723,-0.5779173392241477,-0.2186609018199273,-0.030887533865641505,-0.07510923711764925,0.20724238712804696,-0.028251142029667567,-0.3108604074971574,-0.23151235383902583,-0.13201241353755916,-0.5877125078287627,1.161165584651219,-0.5391459179633578,0.8726032869116522,1.1150750953549728,1.9532298098224699
2010-04-22,0.26691295391989095,0.47937662798937586,0.04825382456898424,0.23393862180865369,0.45188171425986723,-0.006768511596174689,-0.2186609018199273,-0.030887533865641505,-0.37677960016677703,0.20724238712804696,-0.028251142029667567,0.5343103319556314,-0.23151235383902583,-0.13201241353755916,-1.0061004966922154,1.161165584651219,-0.5391459179633578,-0.5795379332969619,1.1150750953549728,1.9532298098224699,0.9649734996519647
2010-04-23,0.47937662798937586,0.04825382456898424,-0.15397358438385558,0.45188171425986723,-0.006768511596174689,-0.17844389626079937,-0.030887533865641505,-0.37677960016677703,0.18159805876150809,-0.028251142029667567,0.5343103319556314,-0.04349095208321613,-0.13201241353755916,-1.0061004966922154,-0.33730975871653457,-0.5391459179633578,-0.5795379332969619,-0.5708825014397609,1.9532298098224699,0.9649734996519647,0.8573831950396689
2010-04-24,0.04825382456898424,-0.15397358438385558,-0.6303881226015667,-0.006768511596174689,-0.17844389626079937,-0.6699663834217002,-0.37677960016677703,0.18159805876150809,-0.005938071835918641,0.5343103319556314,-0.04349095208321613,0.37955356835631004,-1.0061004966922154,-0.33730975871653457,-1.0061004966922154,-0.5795379332969619,-0.5708825014397609,-0.5853082212017625,0.9649734996519647,0.8573831950396689,0.46087356023679177
2010-04-25,-0.15397358438385558,-0.6303881226015667,-0.05624308107729679,-0.17844389626079937,-0.6699663834217002,0.01057160624213813,0.18159805876150809,-0.005938071835918641,2.5576883459472017,-0.04349095208321613,0.37955356835631004,0.3323159182925913,-0.33730975871653457,-1.0061004966922154,1.7931225073585388,-0.5708825014397609,-0.5853082212017625,-0.17177092135771957,0.8573831950396689,0.46087356023679177,-0.26286804981372713
2010-04-26,-0.6303881226015667,-0.05624308107729679,-0.014910592249728507,-0.6699663834217002,0.01057160624213813,-0.027231494258449056,-0.005938071835918641,2.5576883459472017,1.2163483302636482,0.37955356835631004,0.3323159182925913,-0.08469977802304367,-1.0061004966922154,1.7931225073585388,-1.0061004966922154,-0.5853082212017625,-0.17177092135771957,0.24513237976412372,0.46087356023679177,-0.26286804981372713,-0.42766490663451234
2010-04-27,-0.05624308107729679,-0.014910592249728507,-0.7966084834432342,0.01057160624213813,-0.027231494258449056,-0.8274245150719736,2.5576883459472017,1.2163483302636482,-0.21834458534411494,0.3323159182925913,-0.08469977802304367,0.1933649083267713,1.7931225073585388,-1.0061004966922154,-0.3524236736990359,-0.17177092135771957,0.24513237976412372,-0.6636879652419707,-0.26286804981372713,-0.42766490663451234,-0.41716829155038593
2010-04-28,-0.014910592249728507,-0.7966084834432342,-0.5107543229215756,-0.027231494258449056,-0.8274245150719736,-0.563131534180909,1.2163483302636482,-0.21834458534411494,-0.3001914734606385,-0.08469977802304367,0.1933649083267713,0.6055209453991557,-1.0061004966922154,-0.3524236736990359,-1.0061004966922154,0.24513237976412372,-0.6636879652419707,-0.6228150925829664,-0.42766490663451234,-0.41716829155038593,-0.17994479064912797
2010-04-29,-0.7966084834432342,-0.5107543229215756,-1.1617053377646296,-0.8274245150719736,-0.563131534180909,-1.1931284220885274,-0.21834458534411494,-0.3001914734606385,0.10319111231944675,0.1933649083267713,0.6055209453991557,0.8221248367452938,-0.3524236736990359,-1.0061004966922154,-1.0061004966922154,-0.6636879652419707,-0.6228150925829664,-0.6069468008447647,-0.41716829155038593,-0.17994479064912797,-0.8370328949154439
2010-04-30,-0.5107543229215756,-1.1617053377646296,-0.7609106983219733,-0.563131534180909,-1.1931284220885274,-0.8114814683391175,-0.3001914734606385,0.10319111231944675,-0.07414381193302147,0.6055209453991557,0.8221248367452938,0.7046864605842523,-1.0061004966922154,-1.0061004966922154,-0.9985435392009648,-0.6228150925829664,-0.6069468008447647,-0.5583802109793597,-0.17994479064912797,-0.8370328949154439,-0.2946203104432094
2010-05-01,-1.1617053377646296,-0.7609106983219733,-0.7355851180931426,-1.1931284220885274,-0.8114814683391175,-0.7364505319107771,0.10319111231944675,-0.07414381193302147,0.6114721493909031,0.8221248367452938,0.7046864605842523,0.47947480460924186,-1.0061004966922154,-0.9985435392009648,0.6910662065511552,-0.6069468008447647,-0.5583802109793597,-0.5679973574873607,-0.8370328949154439,-0.2946203104432094,-0.5919369327010912
2010-05-02,-0.7609106983219733,-0.7355851180931426,-0.3931358304176044,-0.8114814683391175,-0.7364505319107771,-0.377321077155195,-0.07414381193302147,0.6114721493909031,0.29772574494422804,0.7046864605842523,0.47947480460924186,-0.09173171172576165,-0.9985435392009648,0.6910662065511552,0.24331647519455546,-0.5583802109793597,-0.5679973574873607,1.4641056996532504,-0.2946203104432094,-0.5919369327010912,-0.6491434849095805
2010-05-03,-0.7355851180931426,-0.3931358304176044,1.0813893235496648,-0.7364505319107771,-0.377321077155195,1.0975751069405553,0.6114721493909031,0.29772574494422804,1.1173017337748112,0.47947480460924186,-0.09173171172576165,-0.2180828520497762,0.6910662065511552,0.24331647519455546,0.16396842153642394,-0.5679973574873607,1.4641056996532504,2.945627119210804,-0.5919369327010912,-0.6491434849095805,1.372242164916071
2010-05-04,-0.3931358304176044,1.0813893235496648,-0.23825964386523374,-0.377321077155195,1.0975751069405553,-0.24180517992591483,0.29772574494422804,1.1173017337748112,-0.4798592317222249,-0.09173171172576165,-0.2180828520497762,-1.7801718547494108,0.24331647519455546,0.16396842153642394,-0.3889489682400806,1.4641056996532504,2.945627119210804,-0.628104523162367,-0.6491434849095805,1.372242164916071,0.6823521385118599
2010-05-05,1.0813893235496648,-0.23825964386523374,-0.0587205834909864,1.0975751069405553,-0.24180517992591483,-0.038490243755363106,1.1173017337748112,-0.4798592317222249,-0.45914050255649635,-0.2180828520497762,-1.7801718547494108,-2.3414760528774887,0.16396842153642394,-0.3889489682400806,-1.0061004966922154,2.945627119210804,-0.628104523162367,-0.39536957766874276,1.372242164916071,0.6823521385118599,0.7301117371446351
2010-05-06,-0.23825964386523374,-0.0587205834909864,0.4312539473613241,-0.24180517992591483,-0.038490243755363106,0.47193379365583105,-0.4798592317222249,-0.45914050255649635,-0.954175787203298,-1.7801718547494108,-2.3414760528774887,-2.308010826219952,-0.3889489682400806,-1.0061004966922154,0.8636167359347113,-0.628104523162367,-0.39536957766874276,0.17011863700171587,0.6823521385118599,0.7301117371446351,0.7762968435147919
2010-05-07,-0.0587205834909864,0.4312539473613241,-0.4286636908191332,-0.038490243755363106,0.47193379365583105,-0.4410110834333588,-0.45914050255649635,-0.954175787203298,-1.1616793953363977,-2.3414760528774887,-2.308010826219952,-2.364859350491356,-1.0061004966922154,0.8636167359347113,-1.0061004966922154,-0.39536957766874276,0.17011863700171587,-0.7401442799805786,0.7301117371446351,0.7762968435147919,0.27692038088747595
2010-05-08,0.4312539473613241,-0.4286636908191332,0.15715857744510797,0.47193379365583105,-0.4410110834333588,0.146827129350778,-0.954175787203298,-1.1616793953363977,-0.6385710234612241,-2.308010826219952,-2.364859350491356,-1.6295495292789342,0.8636167359347113,-1.0061004966922154,-0.34297747683497265,0.17011863700171587,-0.7401442799805786,-0.725237702893177,0.7762968435147919,0.27692038088747595,1.1486642636241775
2010-05-09,-0.4286636908191332,0.15715857744510797,-0.030747576128734178,-0.4410110834333588,0.146827129350778,-0.048680644759869336,-1.1616793953363977,-0.6385710234612241,-0.08387054356426066,-2.364859350491356,-1.6295495292789342,0.518196189904335,-1.0061004966922154,-0.34297747683497265,1.241464610497243,-0.7401442799805786,-0.725237702893177,0.286005252423128,0.27692038088747595,1.1486642636241775,0.24490570488088997
2010-05-10,0.15715857744510797,-0.030747576128734178,0.02547711513613064,0.146827129350778,-0.048680644759869336,0.04196461578827843,-0.6385710234612241,-0.08387054356426066,0.5519651123786475,-1.6295495292789342,0.518196189904335,0.2762976705306311,-0.34297747683497265,1.241464610497243,0.8126072728687697,-0.725237702893177,0.286005252423128,0.38265757482853796,1.1486642636241775,0.24490570488088997,0.18901122955791677
2010-05-11,-0.030747576128734178,0.02547711513613064,-0.14209924496899584,-0.048680644759869336,0.04196461578827843,-0.18189548369780956,-0.08387054356426066,0.5519651123786475,-0.6556916527145835,0.518196189904335,0.2762976705306311,0.07967463755137953,1.241464610497243,0.8126072728687697,-1.0061004966922154,0.286005252423128,0.38265757482853796,-0.6910968327897735,0.24490570488088997,0.18901122955791677,0.9626117612580364
2010-05-12,0.02547711513613064,-0.14209924496899584,0.03373205802070251,0.04196461578827843,-0.18189548369780956,-0.014082589736505594,0.5519651123786475,-0.6556916527145835,-0.49749387524878047,0.2762976705306311,0.07967463755137953,0.7553909386855331,0.8126072728687697,-1.0061004966922154,-0.278113591701738,0.38265757482853796,-0.6910968327897735,-0.7189865576629765,0.18901122955791677,0.9626117612580364,0.5755490800308732
2010-05-13,-0.14209924496899584,0.03373205802070251,0.822267719936217,-0.18189548369780956,-0.014082589736505594,0.7826588436400085,-0.6556916527145835,-0.49749387524878047,-0.3492600667710761,0.07967463755137953,0.7553909386855331,0.4301631577136496,-1.0061004966922154,-0.278113591701738,-0.3536831666142443,-0.6910968327897735,-0.7189865576629765,1.2472390458978277,0.9626117612580364,0.5755490800308732,1.8729307044289032
2010-05-14,0.03373205802070251,0.822267719936217,0.004671532452167123,-0.014082589736505594,0.7826588436400085,-0.05180350958383141,-0.49749387524878047,-0.3492600667710761,-0.46040576845974734,0.7553909386855331,0.4301631577136496,1.0371596749327214,-0.278113591701738,-0.3536831666142443,0.33148097925914627,-0.7189865576629765,1.2472390458978277,-0.17465606531011987,0.5755490800308732,1.8729307044289032,0.34199939440905974
2010-05-15,0.822267719936217,0.004671532452167123,0.2899411519379476,0.7826588436400085,-0.05180350958383141,0.24519737130556774,-0.3492600667710761,-0.46040576845974734,-0.34755986571358344,0.4301631577136496,1.0371596749327214,0.6012577296892598,-0.3536831666142443,0.33148097925914627,-0.3480154484958064,1.2472390458978277,-0.17465606531011987,-0.7242759882423769,1.8729307044289032,0.34199939440905974,1.978421686024374
2010-05-16,0.004671532452167123,0.2899411519379476,0.6682377584881108,-0.05180350958383141,0.24519737130556774,0.6755774524394309,-0.46040576845974734,-0.34755986571358344,1.096820241965942,1.0371596749327214,0.6012577296892598,0.6185749254583623,0.33148097925914627,-0.3480154484958064,1.1016608969091064,-0.17465606531011987,-0.7242759882423769,-0.7233142735915769,0.34199939440905974,1.978421686024374,1.1665085092671925
2010-05-17,0.2899411519379476,0.6682377584881108,0.9327323817394789,0.24519737130556774,0.6755774524394309,0.9389664461446122,-0.34755986571358344,1.096820241965942,-0.25863539645075123,0.6012577296892598,0.6185749254583623,0.06759326711752861,-0.3480154484958064,1.1016608969091064,1.1104773473155651,-0.7242759882423769,-0.7233142735915769,1.001040095293002,1.978421686024374,1.1665085092671925,0.6988843072693595
2010-05-18,0.6682377584881108,0.9327323817394789,0.13027308828913947,0.6755774524394309,0.9389664461446122,0.092094814278188,1.096820241965942,-0.25863539645075123,-0.5948402706801244,0.6185749254583623,0.06759326711752861,0.25626259002437146,1.1016608969091064,1.1104773473155651,-0.36753758868153713,-0.7233142735915769,1.001040095293002,-0.7084076965041752,1.1665085092671925,0.6988843072693595,1.6057918505378843
2010-05-19,0.9327323817394789,0.13027308828913947,-0.22146768306133496,0.9389664461446122,0.092094814278188,-0.2658019306784618,-0.25863539645075123,-0.5948402706801244,-0.5498442519957749,0.06759326711752861,0.25626259002437146,0.33463730363540084,1.1104773473155651,-0.36753758868153713,-1.0061004966922154,1.001040095293002,-0.7084076965041752,-0.7069651245279752,0.6988843072693595,1.6057918505378843,0.643514662700592
2010-05-20,0.13027308828913947,-0.22146768306133496,-0.21200627466666713,0.092094814278188,-0.2658019306784618,-0.23153259826814618,-0.5948402706801244,-0.5498442519957749,-0.518173064855033,0.25626259002437146,0.33463730363540084,0.3737585772085359,-0.36753758868153713,-1.0061004966922154,0.33022148634393783,-0.7084076965041752,-0.7069651245279752,-0.5679973574873607,1.6057918505378843,0.643514662700592,0.16775558401256055
2010-05-21,-0.22146768306133496,-0.21200627466666713,-0.6756526694437296,-0.2658019306784618,-0.23153259826814618,-0.7173024397006966,-0.5498442519957749,-0.518173064855033,-0.7576641766046878,0.33463730363540084,0.3737585772085359,0.7884325548790565,-1.0061004966922154,0.33022148634393783,-1.0061004966922154,-0.7069651245279752,-0.5679973574873607,-0.7074459818533753,0.643514662700592,0.16775558401256055,0.22994802838600994
2010-05-22,-0.21200627466666713,-0.6756526694437296,-0.436911836714916,-0.23153259826814618,-0.7173024397006966,-0.45547487840749684,-0.518173064855033,-0.7576641766046878,-0.19315788595753222,0.3737585772085359,0.7884325548790565,0.45086584831121973,0.33022148634393783,-1.0061004966922154,-0.3303825476828882,-0.5679973574873607,-0.7074459818533753,-0.7016756939485745,0.16775558401256055,0.22994802838600994,0.2330970129112477
2010-05-23,-0.6756526694437296,-0.436911836714916,0.9248240852831601,-0.7173024397006966,-0.45547487840749684,0.9401991559435443,-0.7576641766046878,-0.19315788595753222,0.696561281384507,0.7884325548790565,0.45086584831121973,-0.6256333961573458,-1.0061004966922154,-0.3303825476828882,0.42846193373019587,-0.7074459818533753,-0.7016756939485745,0.2888903963755283,0.22994802838600994,0.2330970129112477,2.1594882962255553
2010-05-24,-0.436911836714916,0.9248240852831601,-0.10868524808093068,-0.45547487840749684,0.9401991559435443,-0.10029009500849778,-0.19315788595753222,0.696561281384507,1.4952999223709311,0.45086584831121973,-0.6256333961573458,-0.07065963280357913,-0.3303825476828882,0.42846193373019587,-0.4619995573221701,-0.7016756939485745,0.2888903963755283,-0.6848456875595729,0.2330970129112477,2.1594882962255553,0.08299541720823947
2010-05-25,0.9248240852831601,-0.10868524808093068,-0.35715597026158824,0.9401991559435443,-0.10029009500849778,-0.3529134231363375,0.696561281384507,1.4952999223709311,0.9998692421293641,-0.6256333961573458,-0.07065963280357913,0.09757811020268427,0.42846193373019587,-0.4619995573221701,0.17467411131569552,0.2888903963755283,-0.6848456875595729,0.30139268683592957,2.1594882962255553,0.08299541720823947,-0.388040184691935
2010-05-26,-0.10868524808093068,-0.35715597026158824,-0.5996487408020806,-0.10029009500849778,-0.3529134231363375,-0.5778418711148335,1.4952999223709311,0.9998692421293641,0.5219545867359222,-0.07065963280357913,0.09757811020268427,-0.2791810364962434,-0.4619995573221701,0.17467411131569552,-0.7076006757878156,-0.6848456875595729,0.30139268683592957,-0.6680156811705711,0.08299541720823947,-0.388040184691935,0.3186444258468786
